,lat,lon,SA2_NAME_2016,Train,Bus,Ferry,Tram,Motorcycle,Bicycle,Walk,Car,Train_no,Bus_no,Ferry_no,Tram_no,Motorcycle_no,Bicycle_no,Walk_no,Car_no,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90-94,95-99,100+,Female,Male,Total,Mgrs,Pros,Trds,Comm,Admn,Sale,Oprt,Lbor,Agri,Mine,Mnfg,Util,Cons,WsTr,ReTr,Accm,Lgst,Info,Fins,Rltr,Tech,Sppt,Publ,Educ,Hlth,Arts,Neg,Nil,1-149,150-299,300-399,400-499,500-599,650-799,800-999,1000-1249,1250-1500,1500-1749,1750-1999,2000-2999,3000+,0-1,1-2.5,2.5-5,5-10,10-20,20-30,30-50,50-100,100-250,250+,BHHK,BKTN,CITY,ESUB,INSW,INWS,NSYD,NBEA,OUSW,OUWS,PARR,RYDE,STWS,SUTH
197,-33.954218,151.07636399999998,Narwee - Beverly Hills,9.35960591133005,1.9704433497536946,0.0,0.0,0.422237860661506,0.211118930330753,6.33356790992259,81.7030260380014,133.0,28.0,0.0,0.0,6.0,3.0,90.0,1161.0,7.093561631868611,8.360269066130863,8.543723246265397,9.111557613348475,7.678867825631169,8.159343059316852,7.635188258932471,8.22923036603477,7.565300952214554,6.971258845112256,5.896741504324277,3.922425089543112,3.773914562767537,3.389534375818992,2.297545208351533,1.1181969074866778,0.25334148685245045,0.0,52.73601398601399,47.26398601398601,11438.0,10.952298949543653,23.661098674014124,12.433270191148614,10.93507835371104,16.42844842431548,9.850180816256241,7.0948854830377135,8.644739107973136,0.23989665990035064,0.07381435689241557,6.052777265178077,0.7935043365934674,8.544011810297103,3.985975272190441,11.60730762133235,9.798855877468167,8.156486436611921,2.325152242111091,7.104631850894999,1.7346373869717662,8.931537183982284,3.266285292489389,5.794427016054623,7.695146706034324,12.216276065694778,1.6792766193024544,0.6271059528266567,13.824410333208537,4.455260202171472,8.947959565705728,10.398727068513665,9.004118307749906,7.675028079371023,8.180456757768626,8.798202920254585,8.732684387869712,5.559715462373642,4.764133283414451,3.1074503931111943,4.380381879445901,1.5443654062149008,2.523313219967087,5.284329859206436,11.11720607057963,14.554763210824648,52.03876394221978,10.952642164929603,2.541598098372646,0.36569756811117204,0.16456390565002743,0.45712196013896506,0.3353335686551359,0.8118602188492764,34.66290151782563,3.22979174020473,34.75114719378751,6.018355100600071,4.271090716554888,0.3353335686551359,0.953053300388281,0.4059301094246382,5.771267207906813,2.223791034239322,2.735615954818214,3.4945287680903636
198,-33.954218,151.07636399999998,Riverwood,7.568653717347622,2.5452109845947755,0.0,0.0,0.20093770931011384,0.0,6.296048225050234,83.38914936369726,113.0,38.0,0.0,0.0,3.0,0.0,94.0,1245.0,6.8614059052222345,8.174845014185141,10.003152253861511,9.383208994431017,7.313228958705474,6.808868340863718,7.271198907218661,8.269412630030471,8.101292424083221,7.502364190396134,5.611011873489545,4.812440895240097,4.0979300199642745,3.2678365030997165,1.649679520857413,0.746033413890932,0.12609015446043922,0.0,51.57186415729156,48.42813584270844,9508.0,8.677298311444654,20.755159474671668,13.01594746716698,10.389305816135085,15.079737335834897,11.327392120075046,9.00562851782364,11.74953095684803,0.10280133641737343,0.10280133641737343,7.1960935492161395,0.7967103572346441,8.404009252120277,3.855050115651504,12.079157029041378,9.971729632485223,8.686712927268054,2.3387304034952456,6.759187869442303,2.5186327422256487,8.763813929581085,5.037265484451297,3.855050115651504,6.219480853251092,11.642251349267541,1.670521716782318,0.7687894434882386,15.100401606425704,4.727481353987378,10.671256454388985,12.851405622489958,10.005737234652898,8.204245553643144,8.284566838783707,7.825588066551922,7.699368904188181,4.624211130235226,3.499713138267355,2.157200229489386,2.685025817555938,0.8950086058519793,4.196494692668477,4.517403110343126,8.121451493458405,15.354233522587016,41.69340903480622,22.735127129103923,2.0982473463342384,0.46901999506294745,0.3209084176746482,0.4937052579609973,0.6277160791887977,0.5070014485755674,34.234669241912115,3.5248672139063255,35.417672621921774,5.263157894736842,4.41815548044423,0.28971511347175277,0.9657170449058425,0.2655721873491067,5.721873491067117,1.6175760502172862,3.2592950265572185,3.8870111057460166
199,-33.982956,151.046942,Peakhurst - Lugarno,4.77792732166891,2.1758636159712874,0.0,0.0,0.29161058770749215,0.246747420367878,2.8488111260655002,89.65903992821893,213.0,97.0,0.0,0.0,13.0,11.0,127.0,3997.0,7.973286084230612,7.148698378083686,5.8607060106310485,6.330925446367726,6.8215892053973,8.211803189314432,8.27313615919313,8.239062287038298,7.966471309799646,6.542183453727682,7.026032438326292,5.710780973149789,4.838489845986098,4.027531688701104,3.025759847349053,1.5673981191222568,0.3952569169960474,0.04088864658579801,52.45331879514789,47.54668120485212,14672.0,14.145918493744581,24.14220240307197,13.427474297039515,10.008670878236096,17.42846525455221,9.612287873157438,5.041496345844172,6.193484454354019,0.2939604489577766,0.09353287012292892,5.839123463388562,0.9754142169962586,10.36878674505612,4.36932121859968,9.353287012292892,5.825761624799573,7.055050774986638,2.3115980758952435,7.055050774986638,2.084446819882416,9.887760555852486,3.781400320684126,6.480491715660075,10.529128808123998,11.718332442544094,1.977552111170497,0.5328078242464054,10.517480475877674,4.714984307714765,6.853514342018831,8.72199109554047,9.050434274870447,8.035909787606744,7.4666082767681194,8.539522662579374,8.882563316546237,6.495876213415079,5.780599956207576,4.357346179111014,6.400992628275308,3.6493686592219547,2.104112583686296,4.864052466183905,9.140592977182676,17.789315480256864,34.13034567563874,27.271485175570433,3.3884410438584505,0.6011750239103703,0.2049460308785353,0.5055335428337204,0.5031608824667785,1.109534253644691,28.435040639917432,2.6061153399561348,43.02670623145401,3.8833698877564187,3.0447684169784544,0.3483421494000774,1.1353373758224745,0.27093278286672684,5.28964004644562,1.896529480067088,3.0447684169784544,5.405754096245645
200,-33.953915,151.038163,Padstow,6.079027355623101,1.6210739614994936,0.0,0.0,0.2364066193853428,0.2701789935832489,3.005741303613644,88.78757176629517,180.0,48.0,0.0,0.0,7.0,8.0,89.0,2629.0,7.684426229508197,7.596604215456675,7.882025761124122,8.416276346604215,7.296545667447307,7.742974238875878,7.860070257611242,8.826112412177986,8.365046838407494,6.894028103044496,5.649882903981265,4.354508196721311,3.820257611241218,3.2055035128805622,2.810304449648712,1.324648711943794,0.21955503512880561,0.05122950819672131,51.947387650712464,48.05261234928754,13678.0,11.548803441785427,21.712826028502285,14.18392040871202,9.00779779510621,19.077709061575693,9.10190911535359,7.367571927937617,7.999462221027158,0.3064798598949212,0.18972562755399883,7.4868651488616464,0.99241097489784,9.909515469935785,4.100992410974897,10.288966725043784,6.713368359603035,8.493870402802102,2.1745475773496787,6.742556917688266,1.8534734384121423,8.274956217162872,3.5901926444833623,7.107413893753649,8.65440747227087,11.310566258026853,1.8096906012842966,0.5153029356652092,11.945658963148032,4.317613991255465,7.065896314803248,9.743910056214865,9.658026233603998,7.83104309806371,8.096502186133666,9.05683947532792,9.853216739537789,6.433479075577764,5.176452217364147,3.4587757651467834,5.043722673329169,1.8035602748282322,1.4514000879636417,4.383521477789181,9.676000586424278,15.848116112007038,32.19469286028442,31.16845037384548,3.9583638762644773,0.6890485266090016,0.14660606949127694,0.4838000293212139,0.5456071628427532,1.1471740346950194,27.49020705092334,2.7000559597090095,37.646894236149976,4.504756575265809,3.4415221040850588,0.32176832680470063,1.9306099608282037,0.5036373810856184,7.8903189703413545,2.000559597090095,5.092333519865696,4.7845551203133745
201,-33.951507,151.017247,Panania - Milperra - Picnic Point,6.5149136577708004,0.6671899529042387,0.19623233908948193,0.0,0.35321821036106754,0.35321821036106754,4.631083202511774,87.28414442700158,166.0,17.0,5.0,0.0,9.0,9.0,118.0,2224.0,7.985790062776778,7.980923645919509,6.79351793274612,7.815465472772399,8.501630249647185,9.362986033383619,8.65735558907976,8.501630249647185,8.117183317923013,7.095235777896734,6.1122195727286,4.525767677259234,3.5914156406637794,2.4721397634921405,1.6789138157574577,0.715363278018395,0.09246192028809187,0.0,51.488326848249024,48.51167315175097,20559.0,12.622814321398835,21.049125728559535,14.88759367194005,9.500416319733555,19.7751873438801,9.641965029142382,6.086594504579517,6.436303080766029,0.3125279042771676,0.1517992677917671,6.9202607375658545,1.3215465666577373,11.0277703366372,4.259308866863113,9.67050629520493,6.223769979462452,8.063219930350925,1.839449950888472,6.572015358514154,1.9198142691311724,7.447093490490222,3.3931601035806764,7.313152960085723,10.875971068845432,10.733101169747298,1.9555317439057056,0.4972804972804973,10.401450401450402,4.511784511784512,7.205387205387205,8.831908831908832,8.272468272468272,7.8995078995079,7.982387982387983,8.914788914788915,9.914529914529915,6.692566692566693,5.749805749805749,4.428904428904429,6.159026159026159,2.538202538202538,1.9369575148469622,4.577432617633622,9.355870260392873,15.459113750571039,27.537688442211056,33.43992690726359,6.413887619917771,0.6304248515303792,0.1827318410232983,0.46596619460941063,0.5652173913043479,1.643478260869565,22.73913043478261,1.991304347826087,41.130434782608695,3.869565217391304,3.0347826086956524,0.26086956521739135,2.4347826086956523,0.591304347826087,8.54782608695652,1.8521739130434782,7.982608695652174,3.3565217391304345
202,-33.945237,151.140161,Monterey - Brighton-le-Sands - Kyeemagh,8.99234693877551,2.9974489795918364,0.0,0.0,0.6377551020408163,0.4464285714285714,8.60969387755102,78.31632653061224,141.0,47.0,0.0,0.0,10.0,7.0,135.0,1228.0,5.559345156889496,6.394952251023192,7.861527967257845,9.319577080491133,9.328103683492497,8.961459754433834,9.05525238744884,8.347544338335606,6.394952251023192,6.5654843110504775,6.267053206002729,5.22680763983629,4.42530695770805,3.4106412005457027,1.935538881309686,0.8015006821282401,0.14495225102319234,0.0,52.28590924599112,47.71409075400887,11728.0,13.814658540396938,21.7846538521644,12.048757618377872,10.001562744178779,16.83075480543835,11.079856227535553,6.782309735896233,7.657446476011877,0.2531218359770503,0.16874789065136686,4.421194735065812,0.6074924063449206,9.36550793115086,3.9487006412419845,11.154235572055349,7.644279446506919,10.327370907863651,2.328720890988863,6.1424232197097535,2.480593992575093,9.433007087411408,4.893688828889639,6.058049274384071,7.661154235572056,11.626729665879177,1.4849814377320283,0.690568536562293,10.245009932835115,3.415003310945038,6.773247564090436,9.469302809573362,8.580077570712326,7.9178885630498534,7.880049191183426,9.35578469397408,10.34906820546779,6.659729448491156,5.902942011162614,3.736637971809668,5.581307350297985,3.4433828398448587,4.031713900134952,6.123481781376518,7.270580296896087,27.125506072874494,42.37516869095816,8.012820512820513,3.1545209176788123,0.6916329284750338,0.30364372469635625,0.9109311740890688,0.4529278550630864,0.6793917825946296,41.57230669686186,8.055645422193464,28.890326755095437,3.1543189906179228,4.1734066645098675,0.7117437722419928,0.6470397929472662,0.30734390164995146,3.6881268197994177,1.4234875444839856,1.6823034616628922,4.561630540278227
203,-33.975134999999995,151.13134499999998,Kogarah,19.386756551049256,1.8701750570838318,0.0,0.0,0.6632597586169403,0.521909318255953,8.915950853539197,68.64194846145483,1783.0,172.0,0.0,0.0,61.0,48.0,820.0,6313.0,5.53146483342147,9.23320994182972,14.140666314119512,14.46853516657853,10.312004230565838,8.186144896879957,6.620835536753041,6.589106292966685,5.584346906398731,4.73823373876256,3.945002644103649,3.10946589106293,2.5066102591221573,2.51718667371761,1.77683765203596,0.6451612903225806,0.09518773135906927,0.0,50.54457015967009,49.45542984032991,9456.0,8.62495581477554,29.498055850123716,10.569105691056912,11.983032873807,13.308589607635207,9.066808059384941,5.514316012725344,11.435136090491339,0.0,0.07469654528478058,4.070961718020541,0.522875816993464,5.228758169934641,2.801120448179272,10.364145658263306,10.718954248366012,7.282913165266107,2.2408963585434174,7.65639589169001,1.7927170868347337,11.316526610644258,5.396825396825397,4.50046685340803,5.527544351073763,19.215686274509807,1.2885154061624648,0.6338426711941143,13.231465761177136,3.7351443123938877,6.383701188455008,7.855121675155631,8.296547821165817,7.594793435200906,8.26259196378042,9.858517260894171,9.926428975664969,7.051499717034522,5.829088851160159,4.255800792303339,5.387662705149972,1.697792869269949,12.21176904630142,5.589374654122856,5.128205128205128,16.93414499169895,48.40435344032466,7.895222283711492,2.5087622209924367,0.7009776793949456,0.14757424829367274,0.4796163069544364,0.30819434372733867,0.4894851341551849,41.04423495286439,6.5083393763596815,29.82233502538071,2.9006526468455403,5.112400290065264,0.5257432922407542,0.6707759245830311,0.3263234227701233,3.335750543872371,1.7585206671501086,1.0877447425670776,6.109499637418419
204,-33.975134999999995,151.13134499999998,Kogarah Bay - Carlton - Allawah,6.983805668016195,1.1133603238866396,0.0,0.0,0.25303643724696356,0.354251012145749,5.668016194331984,85.62753036437248,138.0,22.0,0.0,0.0,5.0,7.0,112.0,1692.0,6.901228056957734,8.513523694718602,10.931967151359903,11.07511489489942,8.32517140058766,8.053944097039102,8.12928501469148,7.782716793490545,7.398478113463422,6.298500715738718,5.356739245084005,3.9252618096888416,2.9156935131469903,2.275295713101786,1.3184660589165975,0.6177955247494915,0.1808182023657048,0.0,50.65600965163626,49.34399034836375,13262.0,11.841767274595426,24.133059337272027,12.175699974312868,10.197790906755715,15.681993321346004,11.071153352170562,5.702543025944002,9.19599280760339,0.1101624896722666,0.17901404571743323,5.42550261635913,0.4819608923161664,7.628752409804461,3.8281465161112638,11.67722390526026,9.804461580831726,8.317267970256127,2.382263839162765,7.1881024511153955,2.120627926191132,8.262186725419994,4.599283943817131,5.26025888185073,6.70614155879923,14.472597080694024,1.5560451666207655,0.5468875663503298,12.634711275534825,4.350973138169535,7.109538362554287,8.718031204761138,7.857487534180472,7.809232748914267,8.291780601576324,9.425768055332155,9.79572140903973,6.329419334083964,5.589512626668811,3.570854109699212,5.364323628759852,2.6057584043751003,2.8002745367192863,9.70487302676733,8.51063829787234,13.9601921757035,52.03843514070007,9.08716540837337,2.5806451612903225,0.6314344543582704,0.16472203157172272,0.5216197666437886,0.3187250996015936,0.5577689243027889,39.003984063745015,5.0730411686586985,31.221779548472778,3.572377158034529,4.634794156706508,0.5444887118193891,0.6905710491367862,0.2390438247011952,3.7317397078353256,1.50066401062417,1.9787516600265602,6.932270916334661
205,-33.975134999999995,151.13134499999998,Sans Souci - Ramsgate,4.703247480403135,3.5834266517357225,0.0,0.0,0.5599104143337066,0.7278835386338186,6.270996640537514,84.1545352743561,84.0,64.0,0.0,0.0,10.0,13.0,112.0,1503.0,5.896066781980898,5.166578927577649,6.377378356020155,7.302399037376851,7.85139505151538,8.956907573136798,9.280288786944425,8.107091825223735,8.077009851846281,7.069263743701587,7.294878544032489,5.820861848537264,5.068812514100926,3.5421523651951565,2.6697751372490033,1.2408814018199594,0.27825825374144547,0.0,53.32182268598453,46.678177314015464,13316.0,15.578918623702895,22.39213544511196,11.82413981430912,8.67012561441835,17.941015838339705,11.237028945931185,5.734571272528672,6.62206444565811,0.2066115702479339,0.04427390791027155,5.150531286894923,0.7378984651711925,10.271546635182998,3.9994096812278634,11.216056670602125,6.552538370720189,10.891381345926801,2.2874852420306966,5.4456906729634005,2.936835891381346,9.061393152302243,3.571428571428571,5.873671782762692,7.511806375442739,12.455726092089728,1.7857142857142856,0.48348766696713924,9.505859214947145,3.466360730967795,6.580349094484962,8.538883881012865,8.92403507334262,7.94886503318856,7.424403835122511,9.743505695320822,9.817258051298861,6.752437925100385,6.047693190199131,4.269441940506432,6.088666721298042,4.4087519462427265,3.1899109792284865,4.955489614243323,9.391691394658753,18.827893175074184,49.332344213649854,9.302670623145401,3.4124629080118694,0.6231454005934718,0.19287833827893175,0.771513353115727,0.41257646891449706,0.4837103428652724,37.31683027457675,6.515862853891023,31.89642907952767,3.3006117513159765,3.329065300896287,0.32721582017356665,0.6117513159766681,0.11381419832124057,2.802674633660549,1.3799971546450418,1.8494807227201593,9.659980082515293
206,-33.965923,151.10118400000002,Oatley - Hurstville Grove,9.9214846538187,0.5710206995003569,0.0,0.0,0.28551034975017847,0.5710206995003569,7.066381156316917,81.5845824411135,139.0,8.0,0.0,0.0,4.0,8.0,99.0,1143.0,8.305296549072382,8.141882149379986,7.132557915985774,6.834566951840815,7.324810150918005,8.689801018936844,8.622512736710563,8.516774007497837,9.055080265308083,7.2190714217052765,6.219359800057676,4.960107661251563,3.393251946553879,2.528116889358839,1.9513601845621458,0.8170719984619821,0.28837835239834664,0.0,51.121162544509666,48.87883745549033,10390.0,15.244596131968146,32.195676905574516,9.913863156183975,8.418657565415245,16.756053957419144,9.036242483341459,3.299203640500569,5.135706159596944,0.3450655624568668,0.13802622498274672,5.417529330572809,1.017943409247757,7.712215320910973,3.398895790200138,9.230503795721187,5.4520358868184955,5.969634230503796,2.587991718426501,8.57487922705314,2.536231884057971,12.370600414078675,2.9675638371290542,6.038647342995169,11.71497584541063,12.784679089026914,1.7425810904071772,0.496353322528363,12.115072933549433,5.338330632090762,6.19935170178282,6.817260940032415,6.260129659643436,6.705834683954619,7.070502431118314,8.255672609400325,9.106564019448946,6.989465153970826,5.692868719611021,4.4975688816855754,7.8606158833063215,6.594408427876823,2.965952965952966,6.94980694980695,9.652509652509652,13.03966303966304,47.87644787644788,15.812565812565813,2.4043524043524043,0.4914004914004914,0.2106002106002106,0.5967005967005967,0.35000000000000003,0.6333333333333333,33.2,2.9499999999999997,39.0,3.833333333333333,3.783333333333333,0.18333333333333332,0.75,0.23333333333333336,3.6999999999999997,1.4833333333333334,2.6333333333333333,7.2666666666666675
207,-33.965923,151.10118400000002,South Hurstville - Blakehurst,8.898305084745763,2.5070621468926557,0.0,0.0,0.1059322033898305,0.14124293785310735,6.497175141242938,81.85028248587571,252.0,71.0,0.0,0.0,3.0,4.0,184.0,2318.0,7.872488561766461,10.180027849612095,11.139844837875472,8.315098468271334,7.255818579669783,7.320469464889596,7.976924607121544,8.325044758305152,7.201113984483788,5.9777203103242496,5.579868708971554,4.102844638949672,3.128108215635568,2.5014919435050724,1.8102247861547645,1.0741993236522778,0.20887209071016513,0.029838870101452156,51.746094915928765,48.253905084071235,20101.0,14.038112522686024,26.288566243194193,10.952813067150636,9.791288566243194,15.31760435571688,10.762250453720508,4.5462794918330305,8.303085299455535,0.3203883495145631,0.02912621359223301,5.378640776699029,0.5242718446601942,7.951456310679611,4.019417475728155,11.58252427184466,10.067961165048542,5.970873786407767,1.9320388349514563,7.174757281553398,3.203883495145631,11.21359223300971,4.514563106796117,4.427184466019417,7.174757281553398,13.058252427184467,1.4563106796116505,0.5467066183041581,16.52210482048047,4.962413919991589,6.6077905693108345,7.7432581611733164,7.5224727960889455,7.301687431004574,7.590811123376964,8.61588603269726,8.794617042527467,5.934920885244178,4.7416285549072175,3.416916364400988,5.361930294906166,4.33685538558587,3.6698140757325026,5.78214737661832,10.542197994743502,14.611116519030467,50.00486712742139,11.116519030468218,2.832668159252409,0.6521950744670496,0.20441935169862746,0.584055290567507,0.40074557315936626,0.6616961789375583,34.2497670083877,4.02609506057782,35.834109972041006,4.147250698974837,3.979496738117428,0.5498602050326189,0.6337371854613234,0.21435228331780054,3.727865796831314,1.863932898415657,1.9198508853681266,7.7912395153774465
208,-33.997972,151.096235,Sylvania - Taren Point,4.089709762532982,2.198768689533861,0.08795074758135445,0.06596306068601583,0.46174142480211083,0.5496921723834652,2.1767810026385224,90.36939313984169,186.0,100.0,4.0,3.0,21.0,25.0,99.0,4110.0,6.734569778048039,6.255700820918213,5.168744299179082,6.187290969899665,7.06141684402554,8.095165703861356,8.338400729705077,7.897537245363333,7.137427789601702,6.559744603222864,6.8181818181818175,6.590148981453329,5.761629674673153,4.689875342049255,4.1806020066889635,2.0066889632107023,0.5168744299179082,0.0,53.14020681265207,46.85979318734793,13158.0,18.313113807047948,22.833622183708837,12.276140958983246,8.54997111496245,17.33102253032929,10.673021374927789,4.607163489312536,5.415944540727903,0.18791105543376135,0.281866583150642,6.154087065455684,0.7203257124960851,10.569996868149076,4.650798621985594,11.885374256185406,6.232383338553085,7.829627309740056,2.0983401190103352,6.373316630128406,3.3667397431882238,9.160663952395867,3.0692139054181022,5.699968681490761,8.142812402129659,11.728781709990605,1.8477920450986534,0.4402358999916937,10.04236232245203,4.169781543317551,6.221446964033558,8.048841265885871,7.974084226264639,8.480770828141871,8.123598305507102,8.854556026248027,9.211728548882798,6.537087797989866,6.1549962621480185,4.103330841432013,6.454024420632944,5.183154747072017,2.2603398525168323,5.931388265469701,15.084963129208079,17.681949342738058,26.258416159025327,25.104200064123116,5.274126322539276,1.1221545367104842,0.30458480282141714,0.9778775248477076,0.49924357034795763,0.529500756429652,26.550680786686836,3.6308623298033282,18.29046898638427,2.435703479576399,2.3298033282904687,0.19667170953101362,0.7261724659606656,0.3177004538577912,3.161875945537065,1.2102874432677762,2.435703479576399,37.68532526475038
209,-33.997440999999995,151.08789199999998,Oyster Bay - Como - Jannali,8.66222450025628,0.6663249615581752,0.0,0.0,0.1537672988211174,0.6150691952844696,4.305484366991286,85.59712967708867,169.0,13.0,0.0,0.0,3.0,12.0,84.0,1670.0,7.656514382402707,6.611070824268794,5.251389896059947,6.943437273386512,8.635484650713076,11.070824268793812,9.735315445975344,8.683828861493836,8.06744017403916,7.245588590766255,6.822576746434615,5.293691080493111,3.0396422528402223,2.223833695914914,1.7585206671501086,0.7916364515349286,0.1692047377326565,0.0,51.43426535418806,48.56573464581195,16561.0,16.2482235907153,29.009947891994315,11.511132164850782,9.786830885836096,16.930364756039793,8.583609663666508,3.15490288962577,4.774988157271435,0.17073415687456062,0.12051822838204278,5.302802048809883,1.15496635532791,9.601285527769408,3.243948980616652,9.068996685748719,5.3530179773024,6.347293361454254,2.2496735964647985,7.974289444611831,1.8881189113186703,11.489404439088078,3.3242944662046803,7.893943959023803,10.916942854273376,11.871045495631215,2.02872351109772,0.37704498977505113,8.742331288343557,5.093302658486707,6.071063394683026,6.601482617586912,7.144683026584866,6.690950920245399,6.754856850715746,7.99463190184049,9.26635991820041,6.409764826175869,6.863496932515338,5.2530674846625764,9.92459100204499,6.81237218813906,1.6812865497076022,3.1850459482038427,9.868421052631579,15.946115288220552,17.376775271512113,39.29615705931496,10.29657477025898,1.3784461152882206,0.2297410192147034,0.7414369256474519,0.21825396825396826,0.5456349206349206,31.11111111111111,2.5297619047619047,12.807539682539682,2.2817460317460316,3.4722222222222223,0.17857142857142858,0.6448412698412698,0.2579365079365079,3.214285714285714,1.1011904761904763,1.9246031746031746,39.71230158730158
210,-34.009518,151.054252,Sutherland - Kirrawee,7.610967662609124,0.5901881224640354,0.0,0.06147792942333702,0.6639616377720399,0.7131439813107094,3.2706258453215296,87.08963482109922,619.0,48.0,0.0,5.0,54.0,58.0,266.0,7083.0,5.8720727018525,6.338110217872539,9.798438774321333,10.549924268903647,9.786787836420832,8.965396714435512,7.765350110683911,7.310963532564371,6.751718513340324,5.790516136548992,5.359431434230456,4.59046953279739,3.6292671560060588,3.011767447279506,2.4874752417569614,1.502970989164628,0.4660375160200396,0.02330187580100198,52.816655003498944,47.18334499650105,17140.0,12.745743580095944,25.89596463173737,13.93095663625247,10.808014297808297,17.552440974508514,8.616310789201393,4.533910262440034,5.9166588279559775,0.1305745279228606,0.2008838891120932,5.514262756126959,1.1450381679389312,9.371233427079147,3.3547609481719567,9.592205705102451,5.8959421454399354,6.327842507030936,2.2800321414222577,7.141422257934914,1.7276014463640015,10.23503415026115,3.8971474487746085,8.42707914825231,9.63238248292487,13.29851345922057,1.8280433909200482,0.42991717772017446,7.169501169627616,3.761775305051527,5.563634064614023,7.466649807169501,8.712145160270595,7.258013529746475,7.8206992476449395,9.300120123917305,10.975532654738572,8.288550293987482,7.245368906872353,5.304419295694506,7.649996838844282,3.053676424100651,3.424934330167711,6.900383915942615,9.769650434431199,14.3160234390786,15.285916346736714,38.17943018791675,9.648413820973936,1.768033946251768,0.1212366134572641,0.5859769650434431,0.4420866489832007,0.618921308576481,30.238726790450926,3.0356616563513112,12.142646625405245,2.1121917673641812,3.340210236761961,0.24560369387955594,1.0118872187837704,0.23577954612437368,3.4089792710482367,1.3753806857255133,2.2988505747126435,39.4930739758326
211,-34.033142,151.085421,Gymea - Grays Point,7.341269841269842,0.5952380952380952,0.0,0.0,0.1984126984126984,0.5456349206349206,5.753968253968254,85.56547619047619,148.0,12.0,0.0,0.0,4.0,11.0,116.0,1725.0,7.996855570642464,7.303651825912956,6.081612234688773,6.974916029443293,7.582362609876367,9.669120274422925,10.11219895662117,9.111698706496105,7.961123418852284,6.874866004430786,5.852926463231616,5.281212034588723,3.730436646894876,2.901450725362681,1.8723647538054742,0.6003001500750376,0.0929035946544701,0.0,51.93338574798084,48.06661425201916,13991.0,16.273168578993822,24.106354810238308,13.746690203000883,10.966460723742276,17.03442188879082,9.973521624007061,3.033980582524272,4.865401588702559,0.16515276630883566,0.18874601863866936,5.662380559160081,1.0498997286775982,11.820219417246667,3.326648578506547,9.97994573551964,6.051669222602336,6.676890409342928,2.0408163265306123,6.488144390704259,2.2059690928394478,9.838386221540638,3.5389878494750504,7.0071959419606,10.074318744838976,11.926389052730919,1.9582399433761943,0.4067796610169492,7.743879472693033,5.408662900188324,5.544256120527307,7.028248587570622,7.4651600753295675,7.209039548022599,7.141242937853106,7.789077212806027,9.363465160075329,7.638418079096045,6.854990583804144,5.2580037664783426,8.783427495291903,6.365348399246705,1.7539555991659512,6.844106463878327,14.522261744143261,15.294983441677909,16.26395191953882,34.24506316693242,8.389549858947627,1.6313013614620384,0.35569728934134676,0.6991291549123022,0.2787456445993031,0.45296167247386765,26.82926829268293,2.9732868757259,11.742160278745645,1.986062717770035,2.8687572590011614,0.22067363530778164,0.6504065040650406,0.19744483159117304,3.0313588850174216,1.1033681765389083,2.0209059233449476,45.64459930313589
212,-34.033142,151.085421,Miranda - Yowie Bay,12.515144172522414,2.0353767870123574,0.0484613520717228,0.060576690089653495,0.25442209837654467,0.36346014053792103,4.579597770777805,80.14296098861158,1033.0,168.0,4.0,5.0,21.0,30.0,378.0,6615.0,6.9164265129683,6.413779237316533,7.593324844179344,8.22330942966289,8.049058374103613,8.665639032236445,8.337242812143957,7.787681790764695,7.385563970243281,6.2395281817572545,5.569331814221567,4.879029555659809,4.483613698813752,4.0077742778634144,3.4314054017827225,1.4677300449031567,0.5093492393271228,0.04021178205214128,52.78969957081545,47.21030042918455,14911.0,13.895983283027629,23.566287439052704,13.327141862084979,11.074994195495705,16.484792198746227,10.703505920594381,4.817738565126539,6.129556535871837,0.24900398406374502,0.062250996015936255,6.33715139442231,1.1205179282868527,10.072211155378486,3.6977091633466137,11.342131474103585,6.5239043824701195,7.706673306772909,1.8550796812749004,5.577689243027888,2.104083665338645,8.914342629482071,3.9093625498007967,6.598605577689243,8.578187250996015,13.570717131474103,1.780378486055777,0.36549707602339176,8.559941520467836,4.08625730994152,6.125730994152047,8.114035087719298,8.728070175438596,7.923976608187135,8.845029239766083,8.735380116959064,9.400584795321636,7.200292397660819,6.388888888888888,4.7295321637426895,6.878654970760234,3.91812865497076,4.818665990362668,11.59015977681968,16.687801166624396,10.740552878518894,19.09713416180573,29.140248541719505,5.757037788485925,1.26806999746386,0.16484909967030179,0.7354805985290388,0.2789231142372059,0.38806694154741694,26.558331312151346,2.9711375212224107,12.005821004123211,2.5224351200582102,2.4132912927479993,0.18190637885035169,0.6548629638612661,0.20616056269706523,3.165170991996119,1.1156924569488236,2.2192578219742907,45.31894251758428
